N3,さて,偖,et bien (pour faire la transition entre deux sujets différents),
N5,さとう,砂糖,sucre,
N3,さばく,砂漠,désert,
N2,さび,錆,rouille,
N4,さびしい,寂しい,"seul, solitaire",
N2,さびる,錆びる [一段],rouiller,
N2,ざぶとん,座布団,coussin,
N3,さべつ,差別,"discrimination, différentiation, distinction",
N3,さほう,作法,manière (dans le comportement),
N4,さま,様,"suffixe pour les noms (Mr, Mme), apparence, manière",
N3,さまざま,様々,varié,
N3,さます,覚ます [五段],"se réveiller, se lever",
N2,さます,冷ます [五段],"refroidir, calmer, jeter un froid",
N2,さまたげる,妨げる [一段],"déranger, gêner, troubler, empêcher",
N5,さむい,寒い,froid (temps météo.),
N3,さめる,覚める [一段],se réveiller,
N2,さめる,冷める [一段],"refroidir, se refoidir, se calmer, baisser (fièvre, colère)",
N3,さゆう,左右,"gauche et droite, contrôle, influence",
N2,さゆうする,左右する,"influencer, contrôler",
N5,さようなら,左様なら,"au revoir, adieu",
N5,さよなら,,au revoir,
N5,さら,皿,assiette,
N4,さらいげつ,再来月,dans deux mois,
N4,さらいしゅう,再来週,dans deux semaines,
N5,さらいねん,再来年,dans deux ans,
N4,サラダ,,salade,
N3,さらに,更に,"d'ailleurs, de plus, en plus",
N2,サラリーマン,,"employé, cadre",
N3,さる,猿,singe,
N3,さる,去る [五段],"partir, quitter",
N2,さわがしい,騒がしい,"bruyant, agité",
N3,さわぎ,騒ぎ,"bruit, tapage, agitation",
N4,さわぐ,騒ぐ [五段],faire du bruit,
N2,さわやか,爽やか,"éloquent, clair, revigorant, frais, rafraîchissant",
N4,さわる,触る [五段],toucher,
N5,さん,三,trois,
N5,さん,,"suffixe pour les noms (Mme, Mr)",
N3,さんか,参加,"participation, engagement",
N2,さんかく,三角,triangle,
N2,さんかする,参加する,participer à,
N2,さんぎょう,産業,industrie,
N3,さんこう,参考,"référence, consultation",
N2,さんすう,算数,"calcul, arithmétique",
N3,さんせい,賛成,"accord, approbation",
N2,さんせい,酸性,acidité,
N3,さんそ,酸素,oxygène,
N4,サンダル,,sandale,
N2,さんち,産地,zone de production,
N4,サンドイッチ,,sandwich,
N4,ざんねん,残念,regrettable,
N2,サンプル,,échantillon,
N5,さんぽ,散歩,"promenade, balade",
N5,さんぽする,散歩する,se promener,
N2,さんりん,山林,"forêts et montagnes, forêt de montagne",
N5,し,四,quatre,
N4,し,市,ville,
N3,し,詩,poème,
N3,し,氏,"nom de famille, lignée, Mr.",
N5,じ,時,"heure (comme dans : 6h du matin, 18h…)",
N4,じ,字,caractère (imprimerie),
N4,しあい,試合,"épreuve sportive, match",
N2,しあがる,仕上がる [五段],"être fini, être complet, être fait",
N2,しあさって,明々後日,dans trois jours,
N3,しあわせ,幸せ,"bonheur, bénédiction, chance",
N2,シーズン,,saison (sportive),
N2,シーツ,,drap,
N2,じいん,寺院,temple,
N3,ジーンズ,,jeans,
N2,しいんと,,"silencieusement, calmement",
N2,じえい,自衛,auto-défense,
N3,ジェットき,ジェット機,avion à réaction,
N5,しお,塩,sel,
N2,しおからい,塩辛い,salé,
N2,しかい,司会,présidence,
N2,しかく,四角,carré,
N2,しかくい,四角い,carré,
N5,しかし,併し,"mais, cependant, pourtant, toutefois",
N4,しかた,仕方,"méthode, manière",
N3,じかた・ちほう,地方,"province, région, aire, district",
N2,しかたがない,仕方がない,"c'est inévitable, on n'y peut rien",
N3,じかに,直に,"directement, sans intermédiaire",
N3,しかも,而も,"d'ailleurs, de plus, en plus",
N4,しかる,叱る [五段],gronder (quelqu'un),
N5,じかん,時間,"heure, temps",
N2,じかんわり,時間割,"emploi du temps, programme",
N4,しき,式,"formule, équation, cérémonie",
N2,しき,四季,les quatre saisons,
N3,じき,時期,"période, saison",
N2,じき,直,"direct, en personne, immédiatement, tout de suite",
N2,しきち,敷地,"terrain, site, emplacement",
N3,しきゅう,支給,"paiement, allocation, pension",
N2,しきゅう,至急,"d'urgence, urgent",
N3,しきりに,頻りに,"fréquemment, sans cesse",
N2,しく,敷く [五段],"déployer, recouvrir, étaler",
N3,しげき,刺激,"stimulation, excitation",
N2,しげる,茂る [五段],"être luxuriant, pousser abondamment",
N4,しけん,試験,examen,
N3,じけん,事件,"incident, affaire",
N3,しげん,資源,ressources,
N4,じこ,事故,"accident, incident",
N3,じこく,時刻,"horaire, instant, moment",
N5,しごと,仕事,"travail, emploi",
N3,じさつ,自殺,suicide,
N2,じさんする,持参する,"prendre avec soi, emporter",
N3,じじつ,事実,"vérité, fait",
N2,じしゃく,磁石,aimant,
N2,ししゃごにゅう,四捨五入,arrondi au chiffre supérieur,
N2,しじゅう,始終,du début à la fin,
N2,じしゅうする,自習する,apprendre par soi-même,
N3,ししゅつ,支出,dépenses,
N5,じしょ,辞書,dictionnaire,
N3,じじょう,事情,"circonstances, conditions, situation",
N4,じしん,地震,tremblement de terre,
N3,じしん,自身,"personnellement, soi-même",
N2,じしん,自信,confiance en soi,
N3,しじん,詩人,poète,
N5,しずか,静か,calme,
N2,しずまる,静まる [五段],"s'apaiser, se calmer, se modérer",
N3,しずむ,沈む [五段],"s'enfoncer, couler, se sentir déprimé",
N2,しせい,姿勢,"attitude, posture",
N3,しぜん,自然,nature,
N2,しぜんかがく,自然科学,sciences naturelles,
N3,しそう,思想,"pensée, idée",
N2,じそく,時速,vitesse (par heure),
N2,しそん,子孫,descendant,
N5,した,下,dessous,
N3,した,舌,langue (organe),
N2,したい,死体,cadavre,
N3,じたい,事態,"état des choses, situation",
N3,しだい,次第,"ordre, succession, circonstances, dès que",
N4,じだい,時代,"époque, période",
N3,したがう,従う [五段],"obéir, se conformer à, accompagner",
N2,したがき,下書き,brouillon,
N3,したがって,従って,"conformément à, par conséquence",
N4,したぎ,下着,sous-vêtements,
N4,したく,支度,préparation,
N2,じたく,自宅,"sa maison, son chez-soi",
N3,したしい,親しい,familié,
N2,したまち,下町,ville basse,
N2,じち,自治,"autogouverné, autonome",
N3,しつ,質,qualité,
N2,しつ,室,pièce (d'une maison),
N2,じつ,実,"vérité, réalité, sincérité, fidélité",
N4,しっかり,確り,fermement,
N2,じっかん,実感,sentiments (sincères),
N2,しっき,湿気,humidité,
N3,しつぎょう,失業,chômage,
N3,じっけん,実験,expérience,
N3,じつげん,実現,"implémentation, matérialisation, réalisation",
N2,しつこい,,"tenace, obstiné",
N3,じっこう,実行,"pratique, exécution, réalisation",
N3,じっさい,実際,"vérité, réalité",
N3,じっしする,実施する,"établir, décréter, introduire",
N2,じっしゅう,実習,"entraînement, pratique",
N2,じっせき,実績,"accomplissement, résultats actuels",
N3,じっと,,"fermement, fixement",
N2,しつど,湿度,taux d'humidité,
N3,じつに,実に,"sincèrement, véritablement",
N3,じつは,実は,en réalité,
N4,しっぱい,失敗,échec,
N2,しっぴつ,執筆,écriture,
N2,じつぶつ,実物,l'original (par opposition à la copie),
N2,しっぽ,尻尾,queue (d'un animal),
N3,しつぼう,失望,désespoir,
N5,しつもん,質問,"question, demande de renseignement",
N5,しつもんする,質問する,poser une question,
N2,じつよう,実用,"coutume, usage",
N2,じつりょく,実力,"mérite, capacité, force",
N4,しつれい,失礼,malpoli,
N4,しつれい,失礼,impolitesse,
N2,じつれい,実例,"exemple, illustration",
N5,しつれいしました,失礼しました,"excusez-moi, je suis désolé",
N5,しつれいします,失礼します,excusez-moi,
N2,しつれん,失恋,"déception amoureuse, cœur brisé, chagrin amoureux",
N2,していする,指定する,"désigner, pointer du doigt",
N2,してつ,私鉄,chemin de fer privé,
N3,してん,支店,"succursale (d'une société), filiale",
N4,じてん,辞典,dictionnaire,
N5,じてんしゃ,自転車,vélo,
N3,しどう,指導,"commandement, direction, leadership",
N3,じどう,自動,automatique,
N2,じどう,児童,enfant,
N5,じどうしゃ,自動車,véhicule,
N3,しな,品,"article, bien, produit",
N4,しなもの,品物,marchandises,
N5,しぬ,死ぬ [五段],mourir,
N3,しはい,支配,"domination, contrôle",
N3,しばい,芝居,pièce de théâtre,
N3,しばしば,屡,"souvent, fréquemment",
N3,しばふ,芝生,"pelouse, gazon",
N3,しはらい,支払,paiement,
N3,しはらう,支払う [五段],payer,
N4,しばらく,暫く,"un instant, un moment",
N2,しばる,縛る [五段],"attacher, lier",
N2,じばん,地盤,"sol, terrain",
N5,じびき,字引,dictionnaire,
N2,しびれる,痺れる [一段],s'engourdir,
N5,じぶん,自分,"soi-même, elle-même, lui-même",
N2,しへい,紙幣,"billet de banque, papier monnaie",
N3,しぼう,死亡,"mort, mortalité",
N2,しぼむ,萎む,"se flétrir, se faner, s'estomper",
N2,しぼる,絞る [五段],"presser, essorer, tordre",
N3,しほん,資本,"capital, fond monétaire",
N4,しま,島,île,
N2,しま,縞,"rayure, raie",
N3,しまい,姉妹,sœurs,
N2,しまい,仕舞,"fin, terminaison, pièce de théâtre Noh",
N4,しまう,仕舞う [五段],"finir, fermer, clôturer, mettre fin à",
N3,しまった,,zut ! Merde !,
N5,しまる,閉まる [五段],se fermer,
N3,じまん,自慢,"fierté, orgueil, vantardise",
N2,じみ,地味,"pur, simple, sobre",
N2,しみじみ,泌み泌み,"ardemment, chaleureusement, de bon cœur",
N4,しみん,市民,citoyen,
N3,じむ,事務,travail de bureau,
N4,じむしょ,事務所,bureau (pièce),
N2,しめい,氏名,"nom et prénom, identité",
N2,しめきり,締め切り,"fermeture, dernier délai, fin, fermé",
N2,しめきる,締め切る [五段],"clôturer, fermer, condamner (une porte, une ouverture)",
N3,しめす,示す [五段],"indiquer, signifier, marquer, montrer",
N2,しめた,占めた,j'ai compris ! Pas de souci !,
N5,しめる,締める [一段],attacher,
N5,しめる,閉める [一段],fermer,
N3,しめる,占める [一段],"occuper, remplir, contenir",
N2,しめる,湿る [五段],"être mouillé, se mouiller",
N2,じめん,地面,"sol, surface de la terre",
N3,しも,霜,"gel, givre",
N2,ジャーナリスト,,journaliste,
N4,しゃかい,社会,société,
N2,しゃかいかがく,社会科学,sciences sociales,
N2,しゃがむ,[五段],s'accroupir,
N2,じゃぐち,蛇口,robinet,
N2,じゃくてん,弱点,point faible,
N2,しゃこ,車庫,garage,
N2,しゃしょう,車掌,conducteur de train,
N5,しゃしん,写真,photographie,
N5,しゃしんをとる,写真を撮る,prendre une photo,
N2,しゃせい,写生,"croquis, esquisse, description",
N2,しゃせつ,社説,éditorial (article de journal),
N4,しゃちょう,社長,PDG,
N5,シャツ,,"chemise, chemisier",
N3,しゃっきん,借金,"dette, emprunt",
N2,しゃっくり,吃逆,hoquet,
N2,シャッター,,"volet, store",
N2,しゃぶる,[五段],"sucer, mâcher, mordiller",
N3,しゃべる,喋る,"parler, discuter",
N2,しゃへん,斜辺,"hypothénuse, ligne oblique",
N4,じゃま,邪魔,obstacle,
N4,ジャム,,confiture,
N2,しゃりん,車輪,roue de voiture,
N5,シャワー,,douche,
N2,じゃんけん,じゃん拳,jeu du pierre-feuille-ciseaux,
N3,しゅう,週,semaine,
N3,しゅう,州,"état, province",
N5,じゅう,中,"à travers, partout dans, partout en",
N3,じゅう,銃,"pistolet, fusil, arme à feu",
N4,じゆう,自由,libre,
N4,じゆう,自由,liberté,
N5,じゅう・とお,十,dix,
N3,しゅうい,周囲,"alentours, circonférence, environs",
N2,しゅうかい,集会,"réunion, assemblée",
N3,しゅうかく,収穫,"moisson, récolte, collecte",
N5,しゅうかん,週間,semaine,
N4,しゅうかん,習慣,"habitude, manière",
N2,じゅうきょ,住居,"adresse, habitation, résidence, maison",
N3,しゅうきょう,宗教,religion,
N2,しゅうきん,集金,collecte d'argent,
N2,しゅうごう,集合,"rassemblement, assemblée",
N2,しゅうじ,習字,calligraphie,
N3,じゅうしする,重視する,"accorder de l'importance, considérer",
N4,じゅうしょ,住所,adresse,
N3,しゅうしょく,就職,"le fait de trouver un emploi, inauguration",
N2,しゅうしょくする,就職する,trouver un emploi,
N3,ジュース,,jus,
N3,しゅうせいする,修正する,"altérer, modifier, corriger, rectifier, retoucher",
N2,しゅうぜん,修繕,"réparation, rectification",
N3,じゅうたい,渋滞,embouteillage,
N2,じゅうたい,重体,"gravement malade, mal en point",
N3,じゅうだい,重大,"important, grave, sérieux",
N3,じゅうたく,住宅,"résidence, habitation",
N3,しゅうだん,集団,"groupe, masse",
N3,しゅうちゅう,集中,concentration,
N2,しゅうてん,終点,terminus,
N2,じゅうてん,重点,"point important, point majeur",
N4,じゅうどう,柔道,judo,
N3,しゅうにゅう,収入,"revenu, recette",
N2,しゅうにんする,就任する,"entrer en fonction, prendre un poste",
N4,しゅうぱつ,出発,départ,
N4,じゅうぶん,十分,"assez, suffisant",
N2,しゅうへん,周辺,"circonférence, environs, périphérie, périphériques informatiques",
N3,じゅうみん,住民,"citoyens, habitants, population",
N3,じゅうよう,重要,"essentiel, important",
N3,しゅうり,修理,"réparation, dépannage",
N2,しゅうりょう,終了,"arrêt, fin",
N2,じゅうりょう,重量,"pesanteur, poids, poids lourd (pour un sportif, une voiture…)",
N2,じゅうりょく,重力,"gravité, pensanteur",
N3,しゅぎ,主義,"doctrine, principe, règle",
N5,じゅぎょう,授業,"cours, classe",
N2,じゅくご,熟語,"idiotisme, expression idiomatique",
N2,しゅくじつ,祝日,jour férié,
N2,しゅくしょう,縮小,"diminution, réduction",
N5,しゅくだい,宿題,devoir à la maison,
N3,しゅくはく,宿泊,"séjour, nuit d'hôtel",
N2,じゅけんする,受験する,passer un examen,
N2,しゅご,主語,sujet grammatical,
N3,しゅじゅつ,手術,opération chirurgicale,
N3,しゅしょう,首相,Premier Ministre,
N3,しゅだん,手段,"moyen, mesure",
N3,しゅちょう,主張,"affirmation, déclaration, insistance",
N2,しゅっきんする,出勤する,"aller au travail, aller travailler",
N2,じゅつご,述語,prédicat (grammaire),
N2,しゅつじょう,出場,"participation, apparition (sur scène)",
N3,しゅっしん,出身,"être originaire de, venir de",
N4,しゅっせき,出席,présence,
N2,しゅっちょう,出張,voyage d'affaire,
N3,しゅっぱん,出版,"édition, publication",
N3,しゅと,首都,capitale,
N3,しゅふ,主婦,femme au foyer,
N4,しゅみ,趣味,"passe-temps, hobby",
N2,じゅみょう,寿命,durée de vie,
N2,しゅやく,主役,rôle principal,
N3,しゅよう,主要,"principal, majeur",
N3,じゅよう,需要,"demande, requête",
N3,しゅるい,種類,"variété, sorte, genre, catégorie, type",
N2,じゅわき,受話器,combiné téléphonique,
N3,じゅん,順,"ordre, tour",
N3,しゅんかん,瞬間,"un instant, un moment, une seconde",
N2,じゅんかん,循環,"circulation, rotation, cycle",
N2,じゅんさ,巡査,policier,
N2,じゅんじゅん,順々,"à tour de rôle, l'un après l'autre",
N2,じゅんじょ,順序,"ordre, séquence, méthode",
N2,じゅんじょう,純情,"naïf, au cœur pur",
